"player_id","player_name","position","recent_team","season","week","completions","attempts","passing_yards","passing_tds","interceptions","sacks","sack_yards","sack_fumbles","sack_fumbles_lost","passing_air_yards","passing_yards_after_catch","passing_first_downs","passing_epa","passing_2pt_conversions","pacr","dakota","carries","rushing_yards","rushing_tds","rushing_fumbles","rushing_fumbles_lost","rushing_first_downs","rushing_epa","rushing_2pt_conversions","receptions","targets","receiving_yards","receiving_tds","receiving_fumbles","receiving_fumbles_lost","receiving_air_yards","receiving_yards_after_catch","receiving_first_downs","receiving_epa","receiving_2pt_conversions","racr","target_share","air_yards_share","wopr","special_teams_tds","fantasy_points","fantasy_points_ppr","opponent_team"
"00-0028002","Randall Cobb","WR","GB",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,15,0,0,0,12,0,1,1.34139187680557,0,1.25,0.0645161290322581,0.0454545454545455,0.128592375366569,0,1.5,2.5,NA
"00-0028002","Randall Cobb","WR","GB",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,95,1,0,0,35,69,3,6.81232735167715,0,2.71428571428571,0.113636363636364,0.0829383886255924,0.22851141749246,0,15.5,19.5,NA
"00-0028237","Chris Hogan","WR","NO",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,10,1,0,0,10,0,1,3.21195680601522,0,1,0.05,0.0684931506849315,0.122945205479452,0,7,8,NA
"00-0028237","Chris Hogan","WR","NO",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,16,0,0,0,2,9,1,-1.0645479017403,0,8,0.142857142857143,0.0120481927710843,0.222719449225473,0,1.6,2.6,NA
"00-0028237","Chris Hogan","WR","NO",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,13,0,0,-1.41906954813749,0,0,0.05,0.0634146341463415,0.119390243902439,0,0,0,NA
"00-0028237","Chris Hogan","WR","NO",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,15,0,0,0,11,4,0,0.908467759611085,0,1.36363636363636,0.0769230769230769,0.0569948186528497,0.15528098844161,0,1.5,3.5,NA
"00-0028237","Chris Hogan","WR","NO",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,13,0,0,-1.60456510866061,0,0,0.0357142857142857,0.0380116959064327,0.0801796157059315,0,0,0,NA
"00-0029000","Cole Beasley","WR","BUF",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,13,60,0,0,0,78,25,1,-3.44206222734647,0,0.769230769230769,0.270833333333333,0.171052631578947,0.525986842105263,0,6,14,NA
"00-0029000","Cole Beasley","WR","BUF",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,4,36,0,0,0,11,25,2,2.93420542113017,0,3.27272727272727,0.137931034482759,0.0424710424710425,0.236626281453868,0,3.6,7.6,NA
"00-0029000","Cole Beasley","WR","BUF",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,11,13,98,0,0,0,78,45,5,3.63187073759024,0,1.25641025641026,0.302325581395349,0.193069306930693,0.588636886944508,0,9.8,20.8,NA
"00-0029000","Cole Beasley","WR","BUF",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,16,0,0,0,3,13,1,1.28052377729909,0,5.33333333333333,0.0645161290322581,0.011070110701107,0.104523271039162,0,1.6,3.6,NA
"00-0029000","Cole Beasley","WR","BUF",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,5,0,0,0,13,7,0,-2.13828583084978,0,0.384615384615385,0.0833333333333333,0.0436241610738255,0.155536912751678,0,0.5,1.5,NA
"00-0029000","Cole Beasley","WR","BUF",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,9,88,1,0,0,60,33,4,8.35877810036424,0,1.46666666666667,0.2,0.155844155844156,0.409090909090909,0,14.8,21.8,NA
"00-0029000","Cole Beasley","WR","BUF",2021,8,0,1,0,0,0,0,0,0,0,19,0,0,-0.477590819995385,0,0,NA,0,0,0,0,0,0,NA,0,10,13,110,0,0,0,75,41,6,8.57535130297765,0,1.46666666666667,0.317073170731707,0.285171102661597,0.675229527960679,0,11,21,NA
"00-0029000","Cole Beasley","WR","BUF",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,11,33,0,0,0,64,10,3,-5.07203006348573,0,0.515625,0.244444444444444,0.222222222222222,0.522222222222222,0,3.3,11.3,NA
"00-0029000","Cole Beasley","WR","BUF",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,15,0,0,0,2,13,1,1.00396570027806,0,7.5,0.0714285714285714,0.00552486187845304,0.111010260457774,0,1.5,3.5,NA
"00-0029000","Cole Beasley","WR","BUF",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,23,0,0,0,25,6,2,0.118943251737236,0,0.92,0.128205128205128,0.0892857142857143,0.254807692307692,0,2.3,6.3,NA
"00-0029000","Cole Beasley","WR","BUF",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,5,46,0,0,0,33,13,1,2.96924746409059,0,1.39393939393939,0.192307692307692,0.1875,0.419711538461538,0,4.6,9.6,NA
"00-0029000","Cole Beasley","WR","BUF",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,11,0,0,0,13,7,1,-1.78798654747661,0,0.846153846153846,0.1,0.0418006430868167,0.179260450160772,0,1.1,2.1,NA
"00-0029000","Cole Beasley","WR","BUF",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,9,11,64,0,0,0,43,33,3,-0.285052834602538,0,1.48837209302326,0.215686274509804,0.156363636363636,0.432983957219251,0,6.4,15.4,NA
"00-0029000","Cole Beasley","WR","BUF",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,8,35,0,0,0,45,15,2,-2.71594322731835,0,0.777777777777778,0.258064516129032,0.142857142857143,0.487096774193548,0,3.5,7.5,NA
"00-0029000","Cole Beasley","WR","BUF",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,6,22,0,0,0,61,8,1,-6.94026512274286,1,0.360655737704918,0.25,0.264069264069264,0.559848484848485,0,4.2,6.2,NA
"00-0029000","Cole Beasley","WR","BUF",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,31,0,1,0,26,11,1,-1.35413059656275,0,1.19230769230769,0.111111111111111,0.0620525059665871,0.210103420843278,0,3.1,7.1,NA
"00-0029269","Travis Benjamin","WR","SF",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,60,0,0,-5.77364431717433,0,0,0.107142857142857,0.230769230769231,0.322252747252747,0,0,0,NA
"00-0029269","Travis Benjamin","WR","SF",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,52,0,0,-0.396442829165608,0,0,0.027027027027027,0.157575757575758,0.150843570843571,0,0,0,NA
"00-0029269","Travis Benjamin","WR","SF",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,29,0,0,-3.42787874769419,0,0,0.03125,0.0986394557823129,0.115922619047619,0,0,0,NA
"00-0029293","Marvin Jones","WR","JAX",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,9,77,1,0,0,104,12,3,5.02410975447856,0,0.740384615384615,0.18,0.248210023866348,0.443747016706444,0,13.7,18.7,NA
"00-0029293","Marvin Jones","WR","JAX",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,11,55,1,0,0,175,6,2,3.64029767177999,0,0.314285714285714,0.333333333333333,0.432098765432099,0.802469135802469,0,11.5,17.5,NA
"00-0029293","Marvin Jones","WR","JAX",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,8,62,0,0,0,60,14,4,1.40492321064812,0,1.03333333333333,0.25,0.210526315789474,0.522368421052632,0,6.2,12.2,NA
"00-0029293","Marvin Jones","WR","JAX",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,24,0,0,0,20,4,1,1.35954408696853,0,1.2,0.136363636363636,0.101522842639594,0.27561144439317,0,2.4,5.4,NA
"00-0029293","Marvin Jones","WR","JAX",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,6,25,0,0,0,91,2,1,-3.04880195856094,0,0.274725274725275,0.181818181818182,0.362549800796813,0.526512133285042,0,2.5,3.5,NA
"00-0029293","Marvin Jones","WR","JAX",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,10,100,1,0,0,129,11,5,8.52790898517513,0,0.775193798449612,0.25,0.435810810810811,0.680067567567568,0,16,23,NA
"00-0029293","Marvin Jones","WR","JAX",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,8,35,0,0,0,63,12,3,0.162122566893231,0,0.555555555555556,0.153846153846154,0.235074626865672,0.395321469575201,0,3.5,8.5,NA
"00-0029293","Marvin Jones","WR","JAX",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,21,0,0,0,53,4,0,-1.54924060974736,0,0.39622641509434,0.185185185185185,0.269035532994924,0.466102650874224,0,2.1,5.1,NA
"00-0029293","Marvin Jones","WR","JAX",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,6,35,0,0,0,113,2,2,1.49690756807104,0,0.309734513274336,0.171428571428571,0.337313432835821,0.493262260127932,0,3.5,5.5,NA
"00-0029293","Marvin Jones","WR","JAX",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,52,0,0,0,71,16,2,2.27689256821759,0,0.732394366197183,0.25,0.396648044692737,0.652653631284916,0,5.2,9.2,NA
"00-0029293","Marvin Jones","WR","JAX",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,43,0,0,0,101,0,3,-0.550550323969219,0,0.425742574257426,0.170731707317073,0.255696202531646,0.435084902747762,0,4.3,8.3,NA
"00-0029293","Marvin Jones","WR","JAX",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,11,0,0,0,25,1,1,1.05530938471202,0,0.44,0.107142857142857,0.213675213675214,0.310286935286935,0,1.1,3.1,NA
"00-0029293","Marvin Jones","WR","JAX",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,7,70,0,0,0,56,24,3,1.60785645665601,0,1.25,0.189189189189189,0.187290969899666,0.41488746271355,0,7,13,NA
"00-0029293","Marvin Jones","WR","JAX",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,14,0,0,0,56,2,0,-0.510035025596153,0,0.25,0.111111111111111,0.236286919831224,0.332067510548523,0,1.4,3.4,NA
"00-0029293","Marvin Jones","WR","JAX",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,13,74,0,0,0,147,6,5,0.916249094792875,0,0.503401360544218,0.371428571428571,0.403846153846154,0.839835164835165,0,7.4,15.4,NA
"00-0029293","Marvin Jones","WR","JAX",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,6,46,0,0,0,76,6,2,-4.57144954343166,0,0.605263157894737,0.230769230769231,0.449704142011834,0.66094674556213,0,4.6,6.6,NA
"00-0029293","Marvin Jones","WR","JAX",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,8,88,1,0,0,82,10,5,8.31190635729035,0,1.07317073170732,0.25,0.443243243243243,0.68527027027027,0,14.8,21.8,NA
"00-0029608","T.Y. Hilton","WR","IND",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,4,80,0,0,0,67,13,3,6.68627556343563,0,1.19402985074627,0.222222222222222,0.285106382978723,0.53290780141844,0,8,12,NA
"00-0029608","T.Y. Hilton","WR","IND",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,16,0,0,0,87,7,1,-1.58000871428521,0,0.183908045977011,0.104166666666667,0.172962226640159,0.277323558648111,0,1.6,3.6,NA
"00-0029608","T.Y. Hilton","WR","IND",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,5,5,0,0,0,60,0,0,-4.66047762136441,0,0.0833333333333333,0.151515151515152,0.359281437125749,0.478769733260751,0,0.5,1.5,NA
"00-0029608","T.Y. Hilton","WR","IND",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,26,0,0,0,11,15,1,4.19447303540073,0,2.36363636363636,0.1,0.0894308943089431,0.21260162601626,0,2.6,4.6,NA
"00-0029608","T.Y. Hilton","WR","IND",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,28,1,0,0,25,3,3,5.42369209695607,0,1.12,0.116279069767442,0.0606796116504854,0.216894332806503,0,8.8,12.8,NA
"00-0029608","T.Y. Hilton","WR","IND",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,22,0,0,0,20,2,1,1.47390241501853,0,1.1,0.0909090909090909,0.12987012987013,0.227272727272727,0,2.2,4.2,NA
"00-0029608","T.Y. Hilton","WR","IND",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,19,0,0,0,5,14,1,1.82055236259475,0,3.8,0.0833333333333333,0.0446428571428571,0.15625,0,1.9,2.9,NA
"00-0029608","T.Y. Hilton","WR","IND",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,51,1,0,0,61,13,3,4.19913553155493,0,0.836065573770492,0.178571428571429,0.321052631578947,0.492593984962406,0,11.1,15.1,NA
"00-0029608","T.Y. Hilton","WR","IND",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,45,1,0,0,71,0,1,1.34217943716794,0,0.633802816901408,0.125,0.427710843373494,0.486897590361446,0,10.5,11.5,NA
"00-0029608","T.Y. Hilton","WR","IND",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,39,0,0,0,69,4,1,1.4103004495264,0,0.565217391304348,0.172413793103448,0.230769230769231,0.420159151193634,0,3.9,5.9,NA
"00-0029632","Mohamed Sanu","WR","SF",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,5,2,1,1.76756967761321,0,1.4,0.0434782608695652,0.0301204819277108,0.0863017286537454,0,0.7,1.7,NA
"00-0029632","Mohamed Sanu","WR","SF",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,12,0,0,-1.07460855925456,0,0,0.0333333333333333,0.100840336134454,0.120588235294118,0,0,0,NA
"00-0029632","Mohamed Sanu","WR","SF",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,6,36,0,0,0,48,7,2,-1.08386891247937,0,0.75,0.157894736842105,0.186046511627907,0.367074663402693,0,3.6,6.6,NA
"00-0029632","Mohamed Sanu","WR","SF",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,35,0,0,0,27,14,3,3.84436693682801,0,1.2962962962963,0.128205128205128,0.076271186440678,0.245697522816167,0,3.5,7.5,NA
"00-0029632","Mohamed Sanu","WR","SF",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,19,0,0,0,34,5,2,3.41219014720991,0,0.558823529411765,0.107142857142857,0.130769230769231,0.252252747252747,0,1.9,3.9,NA
"00-0029632","Mohamed Sanu","WR","SF",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,16,0,0,0,13,3,1,2.59835901320912,0,1.23076923076923,0.037037037037037,0.0548523206751055,0.0939521800281294,0,1.6,2.6,NA
"00-0029632","Mohamed Sanu","WR","SF",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,59,0,0,0,53,13,2,3.95357710532364,0,1.11320754716981,0.148148148148148,0.213709677419355,0.371818996415771,0,5.9,8.9,NA
"00-0029632","Mohamed Sanu","WR","SF",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,5,0,0,0,35,0,1,-1.35884303064086,0,0.142857142857143,0.0769230769230769,0.100864553314121,0.1859898027045,0,0.5,1.5,NA
"00-0029664","Josh Gordon","WR","KC",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,11,0,1,0.634801143896766,0,1,0.02,0.0358306188925081,0.0550814332247557,0,1.1,2.1,NA
"00-0029664","Josh Gordon","WR","KC",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,21,0,0,-3.90173389436677,0,0,0.0208333333333333,0.0598290598290598,0.0731303418803419,0,0,0,NA
"00-0029664","Josh Gordon","WR","KC",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,5,0,0,-4.69941398734227,0,0,0.0232558139534884,0.0160771704180064,0.0461377402228371,0,0,0,NA
"00-0029664","Josh Gordon","WR","KC",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,16,0,0,-0.678564604837447,0,0,0.0277777777777778,0.0483383685800604,0.075503524672709,0,0,0,NA
"00-0029664","Josh Gordon","WR","KC",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,7,0,0,0,10,2,0,-1.58361639697779,0,0.7,0.0606060606060606,0.0584795321637427,0.131844763423711,0,0.7,1.7,NA
"00-0029664","Josh Gordon","WR","KC",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,9,1,0,0,12,3,1,1.28497579798568,0,0.75,0.136363636363636,0.0923076923076923,0.269160839160839,0,6.9,8.9,NA
"00-0029664","Josh Gordon","WR","KC",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,58,0,0,-2.28363003516351,0,0,0.103448275862069,0.246808510638298,0.327938371239912,0,0,0,NA
"00-0029664","Josh Gordon","WR","KC",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,5,0,1,0.509629995562136,0,1,0.0294117647058824,0.0168350168350168,0.0559021588433353,0,0.5,1.5,NA
"00-0029664","Josh Gordon","WR","KC",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,15,0,0,-1.77877324307337,0,0,0.0238095238095238,0.0614754098360656,0.0787470725995316,0,0,0,NA
"00-0030035","Adam Thielen","WR","MIN",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,9,10,92,2,0,0,73,25,5,7.39276053287904,0,1.26027397260274,0.212765957446809,0.240924092409241,0.487795800856681,0,21.2,30.2,NA
"00-0030035","Adam Thielen","WR","MIN",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,7,39,1,1,0,28,20,3,2.65783959097462,0,1.39285714285714,0.21875,0.137931034482759,0.424676724137931,0,9.9,15.9,NA
"00-0030035","Adam Thielen","WR","MIN",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,9,50,1,0,0,59,13,4,1.75514542972912,0,0.847457627118644,0.236842105263158,0.312169312169312,0.573781676413255,0,11,17,NA
"00-0030035","Adam Thielen","WR","MIN",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,8,46,0,0,0,124,8,2,-4.90800520661287,0,0.370967741935484,0.222222222222222,0.42320819112628,0.629579067121729,0,4.6,7.6,NA
"00-0030035","Adam Thielen","WR","MIN",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,40,0,0,0,52,1,2,0.425173857365735,0,0.769230769230769,0.0967741935483871,0.209677419354839,0.291935483870968,0,4,6,NA
"00-0030035","Adam Thielen","WR","MIN",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,2,0,0,0,0,-0.194060182664543,0,11,13,126,1,0,0,122,42,6,7.15191982441804,0,1.0327868852459,0.288888888888889,0.336088154269972,0.668595041322314,0,18.8,29.8,NA
"00-0030035","Adam Thielen","WR","MIN",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,9,78,1,0,0,78,32,3,3.81777040126966,0,1,0.272727272727273,0.458823529411765,0.730267379679144,0,13.8,19.8,NA
"00-0030035","Adam Thielen","WR","MIN",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,7,6,1,0,0,73,2,1,-3.24869928366388,0,0.0821917808219178,0.25,0.320175438596491,0.599122807017544,0,6.6,8.6,NA
"00-0030035","Adam Thielen","WR","MIN",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,7,65,0,0,0,59,30,2,1.40232539766407,0,1.10169491525424,0.2,0.248945147679325,0.474261603375527,0,6.5,11.5,NA
"00-0030035","Adam Thielen","WR","MIN",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,10,82,1,0,0,110,42,5,7.93366034125211,0,0.745454545454545,0.294117647058824,0.283505154639175,0.639630078835658,0,14.2,22.2,NA
"00-0030035","Adam Thielen","WR","MIN",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,7,62,2,0,0,73,10,3,1.35138314671349,0,0.849315068493151,0.21875,0.33953488372093,0.565799418604651,0,18.2,23.2,NA
"00-0030035","Adam Thielen","WR","MIN",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,0,0,0,0,25,1,0,-2.71385153383017,0,0,0.0487804878048781,0.0741839762611276,0.125099515090106,0,0,1,NA
"00-0030035","Adam Thielen","WR","MIN",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,40,0,0,0,27,13,1,0.924446830595603,0,1.48148148148148,0.0857142857142857,0.0921501706484642,0.193076548025353,0,4,7,NA
"00-0030068","Marquise Goodwin","WR","CHI",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,-2,0,0,0,0,-0.982349540339783,0,4,4,45,0,0,0,28,17,2,5.67390399170108,0,1.60714285714286,0.1,0.165680473372781,0.265976331360947,0,4.3,8.3,NA
"00-0030068","Marquise Goodwin","WR","CHI",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,10,0,0,0,30,0,0,-5.31728928952361,0,0.333333333333333,0.130434782608696,0.171428571428571,0.315652173913043,0,1,2,NA
"00-0030068","Marquise Goodwin","WR","CHI",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,14,0,0,-0.737500349991024,0,0,0.05,0.133333333333333,0.168333333333333,0,0,0,NA
"00-0030068","Marquise Goodwin","WR","CHI",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,1,0,0,0,0,-0.259409125254024,0,0,2,0,0,0,0,7,0,0,-1.82620711729396,0,0,0.117647058823529,0.0301724137931034,0.197591277890467,0,0.1,0.1,NA
"00-0030068","Marquise Goodwin","WR","CHI",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,8,0,0,0,38,3,1,1.08811655215686,0,0.210526315789474,0.1,0.19,0.283,0,0.8,1.8,NA
"00-0030068","Marquise Goodwin","WR","CHI",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,10,2,1,0.510943689208943,0,1.2,0.04,0.0378787878787879,0.0865151515151515,0,1.2,2.2,NA
"00-0030068","Marquise Goodwin","WR","CHI",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,16,0,0,0,20,15,1,0.601300165464636,0,0.8,0.129032258064516,0.102040816326531,0.264976958525346,0,1.6,3.6,NA
"00-0030068","Marquise Goodwin","WR","CHI",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,32,0,1,0,33,15,1,4.04643652809318,0,0.96969696969697,0.111111111111111,0.119565217391304,0.25036231884058,0,3.2,5.2,NA
