"player_id","player_name","position","recent_team","season","week","completions","attempts","passing_yards","passing_tds","interceptions","sacks","sack_yards","sack_fumbles","sack_fumbles_lost","passing_air_yards","passing_yards_after_catch","passing_first_downs","passing_epa","passing_2pt_conversions","pacr","dakota","carries","rushing_yards","rushing_tds","rushing_fumbles","rushing_fumbles_lost","rushing_first_downs","rushing_epa","rushing_2pt_conversions","receptions","targets","receiving_yards","receiving_tds","receiving_fumbles","receiving_fumbles_lost","receiving_air_yards","receiving_yards_after_catch","receiving_first_downs","receiving_epa","receiving_2pt_conversions","racr","target_share","air_yards_share","wopr","special_teams_tds","fantasy_points","fantasy_points_ppr","opponent_team"
"00-0027981","Kyle Rudolph","TE","MIN",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,1,11,1,0.845996657735668,0,12,0.0714285714285714,0.04,0.135142857142857,0,1.2,2.2,NA
"00-0027981","Kyle Rudolph","TE","MIN",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,40,0,0,0,25,17,2,-0.909708451014012,0,1.6,0.2,0.115207373271889,0.380645161290323,0,4,7,NA
"00-0027981","Kyle Rudolph","TE","MIN",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,63,0,1,1,30,44,2,-1.09909876523153,0,2.1,0.15625,0.12448132780083,0.321511929460581,0,4.3,8.3,NA
"00-0027981","Kyle Rudolph","TE","MIN",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,28,0,0,0,5,23,2,2.69057659397367,0,5.6,0.107142857142857,0.0191570881226054,0.174124247400109,0,2.8,5.8,NA
"00-0027981","Kyle Rudolph","TE","MIN",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,8,68,0,0,0,57,17,3,2.26782453956548,0,1.19298245614035,0.186046511627907,0.161473087818697,0.392100928914948,0,6.8,13.8,NA
"00-0027981","Kyle Rudolph","TE","MIN",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,26,0,0,-1.15249810798559,0,0,0.05,0.0855263157894737,0.134868421052632,0,0,0,NA
"00-0028042","Luke Stocker","TE","ATL",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,5,0,0,-0.280166718293913,0,0,0.0192307692307692,0.0102669404517454,0.0360330121623756,0,0,0,NA
"00-0028042","Luke Stocker","TE","ATL",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,2,4,0,0.225511382624973,0,3,0.0263157894736842,0.00472813238770686,0.0427833768819211,0,0.6,1.6,NA
"00-0028042","Luke Stocker","TE","ATL",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,2,0,0,0,1,1,0,-0.526402471121401,0,2,0.0285714285714286,0.0034965034965035,0.0453046953046953,0,0.2,1.2,NA
"00-0028042","Luke Stocker","TE","ATL",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,1,0,0,-0.236717542458791,0,0,0.025,0.00353356890459364,0.0399734982332156,0,0,0,NA
"00-0028042","Luke Stocker","TE","ATL",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,2,10,1,0.820200314046815,0,6,0.0285714285714286,0.00595238095238095,0.0470238095238095,0,1.2,2.2,NA
"00-0028042","Luke Stocker","TE","ATL",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.728624963434413,0,0,0.0294117647058824,0,0.0441176470588235,0,0,0,NA
"00-0028042","Luke Stocker","TE","ATL",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,21,0,0,0,5,20,1,-0.289211214985698,0,4.2,0.0625,0.0119904076738609,0.102143285371703,0,2.1,4.1,NA
"00-0028042","Luke Stocker","TE","ATL",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,1,8,1,1.36005785316229,0,9,0.0294117647058824,0.00429184549356223,0.0471219389043171,0,0.9,1.9,NA
"00-0028042","Luke Stocker","TE","ATL",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,13,0,0,0,4,9,1,0.709548818645999,0,3.25,0.024390243902439,0.0182648401826484,0.0493707539815124,0,1.3,2.3,NA
"00-0028097","Lee Smith","TE","BUF",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,1,1,0,0,1,0,1,2.12940113549121,0,1,0.03125,0.00320512820512821,0.0491185897435897,0,6.1,7.1,NA
"00-0028097","Lee Smith","TE","BUF",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,1,2,0,-0.274117356399074,0,3,0.0416666666666667,0.00854700854700855,0.068482905982906,0,0.3,1.3,NA
"00-0028097","Lee Smith","TE","BUF",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,1,0,0,-4.22585534618702,0,0,0.027027027027027,0.00367647058823529,0.0431140699523052,0,0,0,NA
"00-0028097","Lee Smith","TE","BUF",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,6,0,0,-0.754831594415009,0,0,0.0263157894736842,0.0153061224489796,0.050187969924812,0,0,0,NA
"00-0028097","Lee Smith","TE","BUF",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,31,1,0,0,13,18,2,2.98912974877749,0,2.38461538461538,0.0526315789473684,0.0336787564766839,0.102522497954731,0,9.1,11.1,NA
"00-0028142","Virgil Green","TE","LAC",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,10,0,0,0,11,4,0,-0.155987741425633,0,0.909090909090909,0.0689655172413793,0.0335365853658537,0.126923885618167,0,1,2,NA
"00-0028142","Virgil Green","TE","LAC",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,22,0,0,-0.872563283657655,0,0,0.0208333333333333,0.0743243243243243,0.083277027027027,0,0,0,NA
"00-0028142","Virgil Green","TE","LAC",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,14,0,0,0,-5,19,1,1.08141670213081,0,0,0.03125,-0.0130208333333333,0.0377604166666667,0,1.4,2.4,NA
"00-0028142","Virgil Green","TE","LAC",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,26,1,0,0,43,0,1,1.86097988509573,0,0.604651162790698,0.0476190476190476,0.125,0.158928571428571,0,8.6,9.6,NA
"00-0029119","Derek Carrier","TE","LV",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,14,0,0,0,-4,18,1,0.832860550726764,0,0,0.0344827586206897,-0.0177777777777778,0.03927969348659,0,1.4,2.4,NA
"00-0029738","Darren Fells","TE","HOU",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,19,0,0,0,6,13,1,0.948817732511088,0,3.16666666666667,0.0645161290322581,0.0230769230769231,0.112928039702233,0,1.9,3.9,NA
"00-0029738","Darren Fells","TE","HOU",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,23,1,0,0,31,9,2,-0.435240312595852,0,0.741935483870968,0.117647058823529,0.113970588235294,0.25625,0,8.3,10.3,NA
"00-0029738","Darren Fells","TE","HOU",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,16,0,0,-1.70019691309426,0,0,0.0740740740740741,0.056140350877193,0.150409356725146,0,0,0,NA
"00-0029738","Darren Fells","TE","HOU",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,21,0,0,0,16,5,1,1.34187890170142,0,1.3125,0.0645161290322581,0.056140350877193,0.136072439162422,0,2.1,4.1,NA
"00-0029738","Darren Fells","TE","HOU",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,57,1,0,0,28,29,2,5.34306505130371,0,2.03571428571429,0.0571428571428571,0.0765027322404372,0.139266198282592,0,11.7,13.7,NA
"00-0029738","Darren Fells","TE","HOU",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,7,85,1,0,0,51,46,4,6.33724122587591,0,1.66666666666667,0.189189189189189,0.152694610778443,0.390670011328694,0,14.5,20.5,NA
"00-0029738","Darren Fells","TE","HOU",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,26,0,0,0,1,25,1,1.72112213773653,0,26,0.0689655172413793,0.00401606425702811,0.106259520841989,0,2.6,4.6,NA
"00-0029738","Darren Fells","TE","HOU",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,15,0,0,0,0,15,1,1.09551306487992,0,0,0.0357142857142857,0,0.0535714285714286,0,1.5,2.5,NA
"00-0029738","Darren Fells","TE","HOU",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,29,0,0,0,19,10,2,3.10772402724251,0,1.52631578947368,0.0540540540540541,0.0605095541401274,0.12343776897917,0,2.9,4.9,NA
"00-0029738","Darren Fells","TE","HOU",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,5,0,0,-0.569984983187169,0,0,0.027027027027027,0.0127877237851662,0.0494919471901569,0,0,0,NA
"00-0029738","Darren Fells","TE","HOU",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,15,0,0,0,1,14,1,3.23041484144051,0,15,0.037037037037037,0.00549450549450549,0.0594017094017094,0,1.5,2.5,NA
"00-0029738","Darren Fells","TE","HOU",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,22,1,0,0,25,11,1,2.34971110743936,0,0.88,0.0606060606060606,0.0737463126843658,0.142531509788147,0,8.2,9.2,NA
"00-0030061","Zach Ertz","TE","PHI",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,7,18,1,0,0,57,4,2,-1.47177498933161,0,0.315789473684211,0.166666666666667,0.109615384615385,0.326730769230769,0,7.8,10.8,NA
"00-0030061","Zach Ertz","TE","PHI",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,7,42,0,0,0,58,8,2,0.421449630986899,0,0.724137931034483,0.170731707317073,0.2265625,0.41469131097561,0,4.2,9.2,NA
"00-0030061","Zach Ertz","TE","PHI",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,10,70,0,0,0,111,8,4,0.984603903162944,0,0.630630630630631,0.227272727272727,0.343653250773994,0.581466366450887,0,7,14,NA
"00-0030061","Zach Ertz","TE","PHI",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,9,0,0,0,5,12,0,-2.80842863419093,1,1.8,0.192307692307692,0.0328947368421053,0.311487854251012,0,2.9,6.9,NA
"00-0030061","Zach Ertz","TE","PHI",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,6,6,0,0,0,38,2,1,-5.48452090195497,0,0.157894736842105,0.166666666666667,0.080168776371308,0.306118143459916,0,0.6,1.6,NA
"00-0030061","Zach Ertz","TE","PHI",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,10,33,0,0,0,67,2,1,-2.20308967924211,0,0.492537313432836,0.256410256410256,0.184065934065934,0.513461538461538,0,3.3,7.3,NA
"00-0030061","Zach Ertz","TE","PHI",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,31,0,0,0,36,8,2,1.52493780839723,0,0.861111111111111,0.16,0.133828996282528,0.333680297397769,0,3.1,5.1,NA
"00-0030061","Zach Ertz","TE","PHI",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,8,0,0,0,19,-1,0,-1.73488678821048,0,0.421052631578947,0.115384615384615,0.12258064516129,0.258883374689826,0,0.8,2.8,NA
"00-0030061","Zach Ertz","TE","PHI",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,7,69,0,0,0,78,24,2,0.674572669842746,0,0.884615384615385,0.175,0.205804749340369,0.406563324538258,0,6.9,8.9,NA
"00-0030061","Zach Ertz","TE","PHI",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,7,33,0,0,0,38,15,1,-2.89867126999889,0,0.868421052631579,0.205882352941176,0.116923076923077,0.390669683257919,0,3.3,6.3,NA
"00-0030061","Zach Ertz","TE","PHI",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,6,16,0,0,0,29,6,1,-6.26935475494247,0,0.551724137931034,0.206896551724138,0.115079365079365,0.390900383141762,0,1.6,4.6,NA
"00-0030089","Luke Willson","TE","BAL",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,3,0,0,-4.80309660278726,0,0,0.111111111111111,0.0220588235294118,0.182107843137255,0,0,0,NA
"00-0030089","Luke Willson","TE","BAL",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,10,2,0,0.110882883425802,0,1.2,0.0588235294117647,0.106382978723404,0.16270337922403,0,1.2,2.2,NA
"00-0030108","Ryan Griffin","TE","NYJ",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,24,0,0,-2.10770360939205,0,0,0.0769230769230769,0.140350877192982,0.213630229419703,0,0,0,NA
"00-0030108","Ryan Griffin","TE","NYJ",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,10,0,0,0,3,7,0,-0.42195107328007,0,3.33333333333333,0.0697674418604651,0.00700934579439252,0.109557704846772,0,1,4,NA
"00-0030108","Ryan Griffin","TE","NYJ",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,17,0,0,0,17,2,1,0.769697562034708,0,1,0.0769230769230769,0.046070460704607,0.14763393787784,0,1.7,3.7,NA
"00-0030108","Ryan Griffin","TE","NYJ",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,28,0,0,0,13,15,1,1.32180025754496,0,2.15384615384615,0.0833333333333333,0.0419354838709677,0.154354838709677,0,2.8,4.8,NA
"00-0030108","Ryan Griffin","TE","NYJ",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,31,0,0,0,6,25,2,2.69707413503784,0,5.16666666666667,0.1,0.0431654676258993,0.18021582733813,0,3.1,5.1,NA
"00-0030155","Demetrius Harris","TE","CHI",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,13,0,0,-0.749272914952599,0,0,0.0277777777777778,0.0372492836676218,0.0677411652340019,0,0,0,NA
"00-0030155","Demetrius Harris","TE","CHI",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,28,0,0,-0.497619504807517,0,0,0.0357142857142857,0.117154811715481,0.135579796772265,0,0,0,NA
"00-0030155","Demetrius Harris","TE","CHI",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,15,0,0,0,7,8,1,0.27132098923903,0,2.14285714285714,0.0612244897959184,0.0133333333333333,0.101170068027211,0,1.5,4.5,NA
"00-0030155","Demetrius Harris","TE","CHI",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,6,0,0,0,5,5,0,-1.06675299228067,0,1.2,0.0476190476190476,0.0134048257372654,0.0808119494446572,0,0.6,1.6,NA
"00-0030155","Demetrius Harris","TE","CHI",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,9,0,1,0.47440468869172,0,1,0.0238095238095238,0.027027027027027,0.0546332046332046,0,0.9,1.9,NA
"00-0030155","Demetrius Harris","TE","CHI",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,21,0,0,-6.47491859074216,0,0,0.0833333333333333,0.102439024390244,0.196707317073171,0,0,0,NA
"00-0030155","Demetrius Harris","TE","CHI",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,15,0,0,0,9,12,0,0.234136827057227,0,1.66666666666667,0.0789473684210526,0.0221674876847291,0.133938294010889,0,1.5,3.5,NA
"00-0030181","Jack Doyle","TE","IND",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,49,0,0,0,43,18,2,4.30578930710908,0,1.13953488372093,0.0869565217391304,0.14878892733564,0.234587031743644,0,4.9,7.9,NA
"00-0030181","Jack Doyle","TE","IND",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,11,1,1,2.24334985221503,0,1.09090909090909,0.0357142857142857,0.0472103004291846,0.0866186388718578,0,1.2,2.2,NA
"00-0030181","Jack Doyle","TE","IND",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,12,0,0,-1.88167982676532,0,0,0.0625,0.0476190476190476,0.127083333333333,0,0,0,NA
"00-0030181","Jack Doyle","TE","IND",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,29,1,1,1,24,5,2,-2.39390990958782,0,1.20833333333333,0.0714285714285714,0.0699708454810496,0.156122448979592,0,6.9,9.9,NA
"00-0030181","Jack Doyle","TE","IND",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,18,1,0,0,17,14,2,1.88559994770912,0,1.05882352941176,0.0909090909090909,0.0748898678414097,0.188786543852623,0,7.8,9.8,NA
"00-0030181","Jack Doyle","TE","IND",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,8,0,0,-1.83919567674213,0,0,0.05,0.0291970802919708,0.0954379562043796,0,0,0,NA
"00-0030181","Jack Doyle","TE","IND",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,6,1,0,0,8,0,1,1.23978660587454,0,0.75,0.0571428571428571,0.0308880308880309,0.107335907335907,0,6.6,7.6,NA
"00-0030181","Jack Doyle","TE","IND",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,4,0,0,-0.519723110250197,0,0,0.0238095238095238,0.0120845921450151,0.0441735002157963,0,0,0,NA
"00-0030181","Jack Doyle","TE","IND",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,4,8,1,0.882045538164675,0,3,0.0285714285714286,0.0211640211640212,0.0576719576719577,0,1.2,2.2,NA
"00-0030181","Jack Doyle","TE","IND",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,44,0,0,0,24,20,1,3.06736966688186,0,1.83333333333333,0.111111111111111,0.0956175298804781,0.233598937583001,0,4.4,7.4,NA
"00-0030181","Jack Doyle","TE","IND",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,14,0,0,0,7,7,1,1.67553302599117,0,2,0.0689655172413793,0.0351758793969849,0.128071391439958,0,1.4,3.4,NA
"00-0030181","Jack Doyle","TE","IND",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,50,0,0,0,62,6,2,3.09548653807724,0,0.806451612903226,0.176470588235294,0.163588390501319,0.379217755703865,0,5,9,NA
"00-0030181","Jack Doyle","TE","IND",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,17,0,0,0,5,12,0,0.249709503841586,0,3.4,0.115384615384615,0.0304878048780488,0.194418386491557,0,1.7,4.7,NA
"00-0030216","Josh Hill","TE","NO",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,22,0,0,-0.60789584775921,0,0,0.0333333333333333,0.132530120481928,0.142771084337349,0,0,0,NA
"00-0030216","Josh Hill","TE","NO",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,16,0,0,0,10,20,1,0.419394731987268,0,1.6,0.0540540540540541,0.0531914893617021,0.118315123634273,0,1.6,2.6,NA
"00-0030216","Josh Hill","TE","NO",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,7,0,1,0,3,4,1,1.68182847672142,0,2.33333333333333,0.04,0.0128755364806867,0.0690128755364807,0,0.7,1.7,NA
"00-0030216","Josh Hill","TE","NO",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,1,0,0,0,0,1,0,-0.473248714290094,0,0,0.0212765957446809,0,0.0319148936170213,0,0.1,1.1,NA
"00-0030216","Josh Hill","TE","NO",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,0,0,0,0,-1,1,0,-0.808670670259744,0,0,0.0285714285714286,-0.00564971751412429,0.0389023405972558,0,0,1,NA
"00-0030216","Josh Hill","TE","NO",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,-3,10,0,0.320232161553577,0,0,0.024390243902439,-0.0157894736842105,0.0255327342747112,0,0.7,1.7,NA
"00-0030216","Josh Hill","TE","NO",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,14,1,0,0,14,0,2,2.32509493682301,0,1,0.0588235294117647,0.0748663101604278,0.140641711229947,0,7.4,9.4,NA
"00-0030216","Josh Hill","TE","NO",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,1,0,0,0,0,1,0,-0.447048363042995,0,0,0.027027027027027,0,0.0405405405405405,0,0.1,1.1,NA
"00-0030443","Levine Toilolo","TE","NYG",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,13,0,0,0,5,8,1,1.07528009871021,0,2.6,0.0256410256410256,0.0205761316872428,0.0528648306426084,0,1.3,2.3,NA
"00-0030443","Levine Toilolo","TE","NYG",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,9,0,0,0,11,4,0,-0.523888445575722,0,0.818181818181818,0.0487804878048781,0.0351437699680511,0.0977713706849529,0,0.9,1.9,NA
"00-0030443","Levine Toilolo","TE","NYG",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,0,0,0,0,0,0,0,-0.358768639271148,0,0,0.0303030303030303,0,0.0454545454545455,0,0,1,NA
"00-0030443","Levine Toilolo","TE","NYG",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,14,0,0,0,3,11,1,0.801192639628425,0,4.66666666666667,0.03125,0.0100671140939597,0.0539219798657718,0,1.4,2.4,NA
"00-0030443","Levine Toilolo","TE","NYG",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,7,3,1,0.948130515753292,0,1.42857142857143,0.04,0.024390243902439,0.0770731707317073,0,1,2,NA
"00-0030470","Vance McDonald","TE","PIT",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,3,0,0,0,3,1,0,-1.88914455682971,0,1,0.0645161290322581,0.0144230769230769,0.106870347394541,0,0.3,1.3,NA
"00-0030470","Vance McDonald","TE","PIT",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,3,0,0,0,10,3,0,-0.744929787702858,0,0.3,0.0487804878048781,0.0429184549356223,0.103213650162253,0,0.3,1.3,NA
"00-0030470","Vance McDonald","TE","PIT",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,35,0,0,0,9,26,2,2.6470559402951,0,3.88888888888889,0.0857142857142857,0.0279503105590062,0.148136645962733,0,3.5,6.5,NA
"00-0030470","Vance McDonald","TE","PIT",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,-3,7,0,-0.0943229524418712,0,0,0.0294117647058824,-0.0153061224489796,0.0334033613445378,0,0.4,1.4,NA
