"player_id","player_name","position","recent_team","season","week","completions","attempts","passing_yards","passing_tds","interceptions","sacks","sack_yards","sack_fumbles","sack_fumbles_lost","passing_air_yards","passing_yards_after_catch","passing_first_downs","passing_epa","passing_2pt_conversions","pacr","dakota","carries","rushing_yards","rushing_tds","rushing_fumbles","rushing_fumbles_lost","rushing_first_downs","rushing_epa","rushing_2pt_conversions","receptions","targets","receiving_yards","receiving_tds","receiving_fumbles","receiving_fumbles_lost","receiving_air_yards","receiving_yards_after_catch","receiving_first_downs","receiving_epa","receiving_2pt_conversions","racr","target_share","air_yards_share","wopr","special_teams_tds","fantasy_points","fantasy_points_ppr","opponent_team"
"00-0034972","Alexander Mattison","RB","MIN",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,20,112,0,0,0,7,-2.06425992888398,0,3,3,24,0,0,0,-3,27,1,0.958908399334177,0,-8,0.0789473684210526,-0.0112781954887218,0.110526315789474,0,13.6,16.6,NA
"00-0034972","Alexander Mattison","RB","MIN",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,26,0,0,0,1,-3.75002823027899,0,1,2,4,0,0,0,26,3,0,-0.832638315856457,0,0.153846153846154,0.0571428571428571,0.0783132530120482,0.140533562822719,0,3,4,NA
"00-0034972","Alexander Mattison","RB","MIN",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,8,0,0,0,0,-0.825253731105477,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.8,0.8,NA
"00-0034972","Alexander Mattison","RB","MIN",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,69,0,0,0,2,-0.114197789516766,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,6.9,6.9,NA
"00-0034972","Alexander Mattison","RB","MIN",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,4,0,0,0,1,-0.353972791926935,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.4,0.4,NA
"00-0034972","Alexander Mattison","RB","MIN",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,6,0,0,0,1,0.885866508586332,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.6,0.6,NA
"00-0034972","Alexander Mattison","RB","MIN",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,6,0,0,0,0,-0.465723122353666,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.6,0.6,NA
"00-0034972","Alexander Mattison","RB","MIN",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,1,0,0,0,0,-0.546189062064514,0,1,1,14,0,0,0,3,11,0,0.530971725005656,0,4.66666666666667,0.0333333333333333,0.01875,0.063125,0,1.5,2.5,NA
"00-0034972","Alexander Mattison","RB","MIN",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,21,95,1,0,0,6,3.55687074933667,0,3,3,50,1,0,0,1,49,2,6.27316499536391,0,50,0.0789473684210526,0.00384615384615385,0.121113360323887,0,26.5,29.5,NA
"00-0034975","Justice Hill","RB","BAL",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,-2,5,0,-0.424092067463789,0,-1.5,0.0294117647058824,-0.00772200772200772,0.0387122416534181,0,0.3,1.3,NA
"00-0034975","Justice Hill","RB","BAL",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,35,0,0,0,1,-2.38005754651385,0,2,2,5,0,0,0,-7,12,0,-1.41186797921546,0,-0.714285714285714,0.111111111111111,-0.0514705882352941,0.130637254901961,0,4,6,NA
"00-0034975","Justice Hill","RB","BAL",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,0,4,0,-0.753923132258933,0,0,0.0588235294117647,0,0.0882352941176471,0,0.4,1.4,NA
"00-0034975","Justice Hill","RB","BAL",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,4,0,0,0,0,-0.50780213274993,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.4,0.4,NA
"00-0034975","Justice Hill","RB","BAL",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,2,6,0,-0.426183844509069,0,4,0.0384615384615385,0.0078740157480315,0.0632041187159297,0,0.8,1.8,NA
"00-0034975","Justice Hill","RB","BAL",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,21,0,0,0,1,1.74165922508109,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,2.1,2.1,NA
"00-0034995","Dexter Williams","RB","GB",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,8,0,0,0,0,-0.262545087374747,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.8,0.8,NA
"00-0035148","Darwin Thompson","RB","KC",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,21,0,0,0,2,2.3848990527913,0,0,1,0,0,0,0,-6,0,0,-1.56192076252773,0,0,0.0222222222222222,-0.018018018018018,0.0207207207207207,0,2.1,2.1,NA
"00-0035148","Darwin Thompson","RB","KC",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,11,0,1,1,0,-5.4475647280924,0,0,2,0,0,0,0,0,0,0,-0.926016739220358,0,0,0.0487804878048781,0,0.0731707317073171,0,-0.9,-0.9,NA
"00-0035148","Darwin Thompson","RB","KC",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,17,0,0,0,1,0.416747546289116,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1.7,1.7,NA
"00-0035148","Darwin Thompson","RB","KC",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,3,0,0,0,1,-1.29333616280928,0,0,1,0,0,0,0,0,0,0,-2.39493527176091,0,0,0.0212765957446809,0,0.0319148936170213,0,0.3,0.3,NA
"00-0035148","Darwin Thompson","RB","KC",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,14,45,1,0,0,3,-4.11990343881189,0,7,7,65,1,1,0,-23,88,3,5.8941976063652,0,-2.82608695652174,0.225806451612903,-0.167883211678832,0.221191429244172,0,23,30,NA
"00-0035184","Devine Ozigbo","RB","JAX",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,5,0,0,0,1,4,0,-3.99652127333684,0,5,0.0909090909090909,0.00324675324675325,0.138636363636364,0,0.5,3.5,NA
"00-0035184","Devine Ozigbo","RB","JAX",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,4,30,0,0,0,7,23,2,-1.33047049900051,0,4.28571428571429,0.0816326530612245,0.0168269230769231,0.134227825745683,0,3,7,NA
"00-0035184","Devine Ozigbo","RB","JAX",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,-4,8,1,0.509289299836382,0,-1,0.037037037037037,-0.018018018018018,0.0429429429429429,0,0.4,1.4,NA
"00-0035184","Devine Ozigbo","RB","JAX",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,1,0,0,0,0,-0.391046609263867,0,1,1,3,0,0,0,-1,4,0,-0.257248520385474,0,-3,0.0277777777777778,-0.00396825396825397,0.0388888888888889,0,0.4,1.4,NA
"00-0035187","Austin Walter","RB","SF",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,3,0,0,0,0,-0.214815466664732,0,1,1,27,0,0,0,-6,33,1,1.03164030937478,0,-4.5,0.0256410256410256,-0.0227272727272727,0.0225524475524476,0,3,4,NA
"00-0035217","Benny Snell","RB","PIT",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,19,113,0,1,0,3,0.377078719029669,0,0,1,0,0,0,0,-2,0,0,-1.07663475928758,0,0,0.032258064516129,-0.00961538461538462,0.0416563275434243,0,11.3,11.3,NA
"00-0035217","Benny Snell","RB","PIT",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,5,0,1,1,0,-6.07287348934915,0,1,1,-4,0,0,0,-8,4,0,-1.42855726345442,0,0.5,0.024390243902439,-0.0343347639484979,0.01255103108971,0,-1.9,-0.9,NA
"00-0035217","Benny Snell","RB","PIT",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,11,0,0,0,2,-2.12655204485054,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1.1,1.1,NA
"00-0035217","Benny Snell","RB","PIT",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,19,0,0,0,1,-3.13781347151962,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1.9,1.9,NA
"00-0035217","Benny Snell","RB","PIT",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,17,1,0,0,2,0.451058070379077,0,1,1,4,0,0,0,-7,11,0,-0.163526479154825,0,-0.571428571428571,0.0434782608695652,-0.0406976744186047,0.0367290192113246,0,8.1,9.1,NA
"00-0035217","Benny Snell","RB","PIT",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,2,1,0,0,2,1.87700057032635,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,6.2,6.2,NA
"00-0035217","Benny Snell","RB","PIT",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,1,0,0,0,0,-5.67455805139616,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.1,0.1,NA
"00-0035217","Benny Snell","RB","PIT",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,12,0,0,0,0,-0.59397855901625,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1.2,1.2,NA
"00-0035217","Benny Snell","RB","PIT",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,15,1,0,0,2,-1.63482050414314,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,7.5,7.5,NA
"00-0035217","Benny Snell","RB","PIT",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,16,60,0,0,0,4,-1.84857023690711,0,3,4,33,0,0,0,-5,39,2,-2.21245654078666,0,-6.6,0.0784313725490196,-0.020746887966805,0.103124237246766,0,9.3,12.3,NA
"00-0035217","Benny Snell","RB","PIT",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,5,0,0,0,1,-6.09090059180744,0,2,3,5,0,0,0,-1,6,0,-0.459941743698437,0,-5,0.0566037735849057,-0.00307692307692308,0.0827518142235123,0,1,3,NA
"00-0035217","Benny Snell","RB","PIT",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,14,0,0,0,1,0.437035516137257,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1.4,1.4,NA
"00-0035217","Benny Snell","RB","PIT",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,18,84,1,0,0,5,-0.744817932805745,0,3,4,23,0,0,0,-4,28,1,0.330347446259111,0,-5.75,0.105263157894737,-0.0130293159609121,0.148774215669467,0,16.7,19.7,NA
"00-0035217","Benny Snell","RB","PIT",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,0,0,0,0,1,-4.56561612297082,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,NA
"00-0035217","Benny Snell","RB","PIT",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,10,0,0,0,1,-0.546495606424287,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1,1,NA
"00-0035243","Miles Sanders","RB","PHI",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,20,95,1,1,1,8,1.17379546927987,0,3,7,36,0,0,0,25,29,2,-2.39565467349231,0,1.44,0.170731707317073,0.09765625,0.32445693597561,0,17.1,20.1,NA
"00-0035243","Miles Sanders","RB","PHI",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,18,95,0,0,0,5,1.03409981139703,0,4,8,12,0,0,0,47,18,0,-5.02042140596313,0,0.25531914893617,0.181818181818182,0.145510835913313,0.374584857866592,0,10.7,14.7,NA
"00-0035243","Miles Sanders","RB","PHI",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,13,46,0,0,0,2,-1.40157890331466,0,2,4,30,0,0,0,-2,34,1,-1.4623234027531,0,-15,0.153846153846154,-0.0131578947368421,0.221558704453441,0,7.6,9.6,NA
"00-0035243","Miles Sanders","RB","PHI",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,80,2,0,0,3,2.69381263756077,0,2,4,19,0,0,0,10,19,1,0.524382423842326,0,1.9,0.111111111111111,0.0210970464135021,0.181434599156118,0,21.9,23.9,NA
"00-0035243","Miles Sanders","RB","PHI",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,118,0,1,0,2,3.86155606113607,0,1,2,-6,0,0,0,17,-2,0,-1.79868608998368,0,-0.352941176470588,0.0512820512820513,0.0467032967032967,0.109615384615385,0,11.2,12.2,NA
"00-0035243","Miles Sanders","RB","PHI",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,85,0,0,0,5,2.6948818305973,1,2,5,10,0,0,0,7,9,0,-1.57289351639338,0,1.42857142857143,0.138888888888889,0.0213414634146341,0.223272357723577,0,11.5,13.5,NA
"00-0035243","Miles Sanders","RB","PHI",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,16,66,0,1,1,4,-6.64899891422829,0,3,5,15,0,0,0,0,10,1,-9.4788120436715,0,0,0.147058823529412,0,0.220588235294118,0,6.1,9.1,NA
"00-0035243","Miles Sanders","RB","PHI",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,15,0,0,0,1,-2.32115540365339,1,2,3,7,0,0,0,1,8,1,-0.00764352583792061,0,7,0.0714285714285714,0.00308641975308642,0.109303350970018,0,4.2,6.2,NA
"00-0035243","Miles Sanders","RB","PHI",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,31,0,0,0,1,-2.15937026427127,0,0,1,0,0,0,0,1,0,0,-0.170065122423694,0,0,0.04,0.00371747211895911,0.0626022304832714,0,3.1,3.1,NA
"00-0035243","Miles Sanders","RB","PHI",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,14,115,2,0,0,3,2.36139405990252,0,4,5,21,0,0,0,-6,27,1,-0.00384133611805737,0,-3.5,0.192307692307692,-0.0387096774193548,0.26136476426799,0,25.6,29.6,NA
"00-0035243","Miles Sanders","RB","PHI",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,17,64,0,0,0,1,-4.14524567857734,0,1,2,26,0,0,0,-7,34,1,1.43775120936334,0,-3.71428571428571,0.05,-0.0184696569920844,0.0620712401055409,0,9,10,NA
"00-0035243","Miles Sanders","RB","PHI",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,57,1,1,0,4,1.53458677785238,0,4,6,27,0,0,0,2,25,0,0.708260165294632,0,13.5,0.176470588235294,0.00615384615384615,0.269013574660633,0,14.4,18.4,NA
"00-0035250","Devin Singletary","RB","BUF",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,30,0,0,0,3,-1.51949359284481,0,5,7,23,0,0,0,14,18,0,-2.16101306032776,0,1.64285714285714,0.155555555555556,0.0510948905109489,0.269099756690998,0,5.3,10.3,NA
"00-0035250","Devin Singletary","RB","BUF",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,56,0,0,0,4,-0.0193182406947017,0,2,3,20,0,0,0,-6,21,1,0.752050776267424,0,-3.33333333333333,0.0857142857142857,-0.0165745856353591,0.116969218626677,0,7.6,9.6,NA
"00-0035250","Devin Singletary","RB","BUF",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,13,71,0,0,0,5,0.887322155525908,0,4,5,50,0,0,0,23,50,1,1.89930372766685,0,2.17391304347826,0.15625,0.0737179487179487,0.285977564102564,0,12.1,16.1,NA
"00-0035250","Devin Singletary","RB","BUF",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,18,56,1,0,0,3,-4.38931771286298,0,5,6,21,0,0,0,0,18,0,-0.985881234169938,0,0,0.1875,0,0.28125,0,13.7,18.7,NA
"00-0035250","Devin Singletary","RB","BUF",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,25,0,0,0,2,-2.76080768485554,0,1,1,8,0,0,0,2,6,0,0.245094220619649,0,4,0.0222222222222222,0.00522193211488251,0.0369886858137511,0,3.3,4.3,NA
"00-0035250","Devin Singletary","RB","BUF",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,32,0,0,0,2,-1.44654255005298,0,1,2,13,0,0,0,3,12,1,-0.627114901721024,0,4.33333333333333,0.08,0.0118110236220472,0.128267716535433,0,4.5,5.5,NA
"00-0035250","Devin Singletary","RB","BUF",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,29,0,0,0,2,-1.14201589516597,0,2,5,18,0,0,0,-3,20,1,-1.15910142747452,0,-6,0.121951219512195,-0.0109090909090909,0.175290465631929,0,4.7,6.7,NA
"00-0035250","Devin Singletary","RB","BUF",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,14,86,0,0,0,5,3.60657582618296,0,1,1,6,0,0,0,2,4,0,-0.0883849470410496,0,3,0.0555555555555556,0.0111731843575419,0.0911545623836127,0,9.2,10.2,NA
"00-0035250","Devin Singletary","RB","BUF",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,1,0,0,0,0,-0.805475646222476,0,3,3,33,0,0,0,2,31,1,1.85251651110593,0,16.5,0.0789473684210526,0.00586510263929619,0.122526624479086,0,3.4,6.4,NA
"00-0035250","Devin Singletary","RB","BUF",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,15,0,0,0,1,-1.95475634536706,0,1,3,-5,0,0,0,13,0,0,-3.61272906289414,0,-0.384615384615385,0.0666666666666667,0.0427631578947368,0.129934210526316,0,1,2,NA
"00-0035250","Devin Singletary","RB","BUF",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,82,0,1,1,4,-1.75473639875418,0,3,3,20,0,0,0,-13,33,1,1.82877902864904,0,-1.53846153846154,0.125,-0.111111111111111,0.109722222222222,0,8.2,11.2,NA
"00-0035250","Devin Singletary","RB","BUF",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,18,61,0,0,0,4,-0.890104760972227,0,3,4,22,0,0,0,12,18,0,0.991942206281237,0,1.83333333333333,0.108108108108108,0.0441176470588235,0.193044515103339,0,8.3,11.3,NA
"00-0035250","Devin Singletary","RB","BUF",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,32,0,0,0,1,-0.764634093444329,0,1,1,2,0,0,0,-3,5,0,-0.422670275671408,0,-0.666666666666667,0.0238095238095238,-0.00659340659340659,0.0310989010989011,0,3.4,4.4,NA
"00-0035250","Devin Singletary","RB","BUF",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,68,1,0,0,2,2.39166979477764,0,3,3,16,0,0,0,-6,22,0,0.107461634790525,0,-2.66666666666667,0.0789473684210526,-0.0153061224489796,0.107706766917293,0,14.4,17.4,NA
"00-0035250","Devin Singletary","RB","BUF",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,36,0,0,0,2,-2.15242147013285,0,2,2,16,0,0,0,6,10,1,1.23158810584573,0,2.66666666666667,0.0526315789473684,0.0155440414507772,0.0898281974365967,0,5.2,7.2,NA
"00-0035250","Devin Singletary","RB","BUF",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,7,0,0,0,0,-1.33829023409635,0,1,1,6,0,0,0,5,1,1,0.63622229534667,0,1.2,0.027027027027027,0.0108932461873638,0.0481658128716952,0,1.3,2.3,NA
"00-0035261","Tony Pollard","RB","DAL",2020,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,10,0,0,0,0,0.114369576564059,0,2,3,22,0,0,0,-3,23,1,-0.367209044401534,0,-7.33333333333333,0.0810810810810811,-0.01171875,0.113418496621622,0,3.2,5.2,NA
"00-0035261","Tony Pollard","RB","DAL",2020,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,6,0,0,0,0,-0.339249064680189,0,1,1,3,0,0,0,-5,8,0,-0.216869497438893,0,-0.6,0.0212765957446809,-0.0131578947368421,0.0227043673012318,0,0.9,1.9,NA
"00-0035261","Tony Pollard","RB","DAL",2020,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,-5,0,0,0,-3,-2,0,-1.40533308289014,0,1.66666666666667,0.0178571428571429,-0.00694444444444444,0.0219246031746032,0,-0.5,0.5,NA
"00-0035261","Tony Pollard","RB","DAL",2020,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,16,1,0,0,2,2.92100978514645,0,1,2,16,0,0,0,0,20,1,0.579250207752921,0,0,0.0344827586206897,0,0.0517241379310345,0,9.2,10.2,NA
"00-0035261","Tony Pollard","RB","DAL",2020,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,30,0,0,0,2,1.1732885123929,0,2,3,2,0,0,0,-13,13,0,-2.05157132184831,0,-0.153846153846154,0.0909090909090909,-0.0548523206751055,0.0979670118910625,0,3.2,5.2,NA
"00-0035261","Tony Pollard","RB","DAL",2020,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,31,0,0,0,4,1.27966563857626,0,2,4,9,0,0,0,1,10,0,-1.08093532215571,0,9,0.0769230769230769,0.00332225913621262,0.117710196779964,0,4,6,NA
"00-0035261","Tony Pollard","RB","DAL",2020,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,16,0,0,0,1,-2.66935441782698,0,1,1,6,0,0,0,0,6,0,0.459744773805141,0,0,0.0476190476190476,0,0.0714285714285714,0,2.2,3.2,NA
"00-0035261","Tony Pollard","RB","DAL",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,40,0,0,0,3,1.13193507411052,0,2,2,24,0,0,0,-5,29,2,-1.34669381577987,0,-4.8,0.0526315789473684,-0.0163934426229508,0.0674719585849871,0,6.4,8.4,NA
"00-0035261","Tony Pollard","RB","DAL",2020,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,57,0,0,0,3,2.32786555308849,0,1,2,1,0,0,0,6,0,0,-1.04739391431212,0,0.166666666666667,0.0540540540540541,0.0172413793103448,0.0931500465983225,0,5.8,6.8,NA
"00-0035261","Tony Pollard","RB","DAL",2020,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,60,1,0,0,1,2.88555141579127,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,12,12,NA
"00-0035261","Tony Pollard","RB","DAL",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,12,0,0,0,1,-0.452167639974505,0,2,2,10,0,0,0,9,1,1,0.516892353189178,0,1.11111111111111,0.0588235294117647,0.0430622009569378,0.118378834787504,0,2.2,4.2,NA
"00-0035261","Tony Pollard","RB","DAL",2020,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,22,0,0,0,1,-5.83288722584257,0,1,1,6,0,0,0,-2,8,0,-0.65620221674908,0,-3,0.0222222222222222,-0.00516795865633075,0.0297157622739018,0,2.8,3.8,NA
"00-0035261","Tony Pollard","RB","DAL",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,39,0,0,0,1,-3.60870175732998,0,2,2,9,1,0,0,1,8,1,3.99633598641958,0,9,0.0909090909090909,0.00606060606060606,0.140606060606061,0,10.8,12.8,NA
"00-0035261","Tony Pollard","RB","DAL",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,69,2,0,0,2,2.9289064941695,0,6,9,63,0,0,0,-12,81,2,-0.502626859641168,0,-5.25,0.28125,-0.0641711229946524,0.376955213903743,0,25.2,31.2,NA
"00-0035261","Tony Pollard","RB","DAL",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,12,0,0,0,1,-3.6016171888914,0,1,2,8,0,0,0,21,4,0,-0.432348435999199,0,0.380952380952381,0.0666666666666667,0.0882352941176471,0.161764705882353,0,2,3,NA
"00-0035261","Tony Pollard","RB","DAL",2020,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,15,0,0,0,1,-0.79680569662014,0,3,5,19,0,0,0,-9,23,1,-0.913382247439586,0,-2.11111111111111,0.113636363636364,-0.0393013100436681,0.142943628423978,0,3.4,6.4,NA
"00-0035273","Qadree Ollison","RB","ATL",2020,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,3,0,0,0,1,0.733921036939137,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.3,0.3,NA
"00-0035291","Trayveon Williams","RB","CIN",2020,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,22,0,0,0,2,-1.43607975158375,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,2.2,2.2,NA
"00-0035291","Trayveon Williams","RB","CIN",2020,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,-2,0,0,0,0,-0.938964831875637,0,1,1,13,0,0,0,-2,15,1,0.792023812420666,0,-6.5,0.037037037037037,-0.0099009900990099,0.0486248624862486,0,1.1,2.1,NA
"00-0035291","Trayveon Williams","RB","CIN",2020,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,49,0,1,1,1,-11.4792681135586,0,3,3,14,0,0,0,-2,16,0,0.13094088883372,0,-7,0.0789473684210526,-0.0130718954248366,0.109270725834193,0,4.3,7.3,NA
"00-0035291","Trayveon Williams","RB","CIN",2020,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,8,0,0,0,0,-0.838603857671842,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.8,0.8,NA
"00-0035291","Trayveon Williams","RB","CIN",2020,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,6,0,0,0,0,-0.601808214560151,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.6,0.6,NA
